timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 14:27:02.435708,183.15.238.11,b231cab6-06c6-3a4b-a792-d646161791a4,GET,map/1/menu,JSESSIONID=tgret4ja4p358rb5ok1hxaxk2ip9c4r,application/json,application/json,183.15.238.11,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:02.457259,63.229.186.157,1b495d94-4e58-3d56-bca7-577dbb696ec2,GET,map/1/menu,JSESSIONID=ubct4zd66vu4ncasvsdzzzsf229xfd7,application/json,application/json,63.229.186.157,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:27:02.472135,63.229.186.157,1b495d94-4e58-3d56-bca7-577dbb696ec2,GET,map/1/menu,JSESSIONID=ubct4zd66vu4ncasvsdzzzsf229xfd7,application/json,application/json,63.229.186.157,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:27:02.507081,65.48.252.219,669f6c6b-ae40-34ab-8055-11c4f0bbb23c,GET,map/1/menu,JSESSIONID=5bkgnd40y3bjg5lk28btya8yflmt736,application/json,application/json,65.48.252.219,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:02.525425,65.48.252.219,669f6c6b-ae40-34ab-8055-11c4f0bbb23c,GET,map/1/menu,JSESSIONID=5bkgnd40y3bjg5lk28btya8yflmt736,application/json,application/json,65.48.252.219,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:02.605802,103.242.126.20,a33a3b85-7795-3cc1-903f-da46b85b9edd,GET,map/1/menu,JSESSIONID=xxqmjj2ncl33zb40c0qmz4owtzikpqz,application/json,application/json,103.242.126.20,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:02.622056,103.242.126.20,a33a3b85-7795-3cc1-903f-da46b85b9edd,GET,map/1/menu,JSESSIONID=xxqmjj2ncl33zb40c0qmz4owtzikpqz,application/json,application/json,103.242.126.20,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:02.657420,169.255.73.107,973e2269-dde2-31f4-9297-7eb29c9614d1,GET,map/1/menu,JSESSIONID=j4n4c6oljygrkhje7jh5w07k3hmum3a,application/json,application/json,169.255.73.107,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:02.678880,169.255.73.107,973e2269-dde2-31f4-9297-7eb29c9614d1,GET,map/1/menu,JSESSIONID=j4n4c6oljygrkhje7jh5w07k3hmum3a,application/json,application/json,169.255.73.107,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:02.713886,37.48.13.69,5a53765f-2ba0-39f0-9145-c2428fafffd6,GET,map/1/menu,JSESSIONID=zmsmyq76u344nq5tv66ke4q6hm49p6o,application/json,application/json,37.48.13.69,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:27:02.735456,37.48.13.69,5a53765f-2ba0-39f0-9145-c2428fafffd6,GET,map/1/menu,JSESSIONID=zmsmyq76u344nq5tv66ke4q6hm49p6o,application/json,application/json,37.48.13.69,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:27:02.798174,192.87.29.226,ce212aef-7695-3ae1-a950-ba0e382c16ae,GET,map/1/menu,JSESSIONID=lc8pxoslfu713jgz9s6ms5muyd9mzi1,application/json,application/json,192.87.29.226,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:02.815228,192.87.29.226,ce212aef-7695-3ae1-a950-ba0e382c16ae,GET,map/1/menu,JSESSIONID=lc8pxoslfu713jgz9s6ms5muyd9mzi1,application/json,application/json,192.87.29.226,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:03.139611,190.212.201.150,a6f79593-e82c-32dd-bc43-4bb60e04f3ab,GET,map/1/menu,JSESSIONID=lsr64xwtltv0iqwjo85s59qrho8dzd3,application/json,application/json,190.212.201.150,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:03.154191,190.212.201.150,a6f79593-e82c-32dd-bc43-4bb60e04f3ab,GET,map/1/menu,JSESSIONID=lsr64xwtltv0iqwjo85s59qrho8dzd3,application/json,application/json,190.212.201.150,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:03.416111,192.175.62.216,a1c10dde-e8b2-3da2-a6ce-7d79df8cbc82,GET,map/1/menu,JSESSIONID=ggko0vpr4sojyasr8cp8apdoe3vsye1,application/json,application/json,192.175.62.216,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:03.416111,196.216.160.97,6adf8a3b-3801-3594-9616-657d5e484d38,GET,map/1/menu,JSESSIONID=wbolfvra6sb31k95hh635cmj5041joq,application/json,application/json,196.216.160.97,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 14:27:03.438666,23.205.111.149,6c67d131-3090-3b5f-a18e-599a6998e6fb,GET,map/1/menu,JSESSIONID=ez8lp4yrxwenj9j38l7b8tbmahmbvpp,application/json,application/json,23.205.111.149,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:03.438942,192.175.62.216,a1c10dde-e8b2-3da2-a6ce-7d79df8cbc82,GET,map/1/menu,JSESSIONID=ggko0vpr4sojyasr8cp8apdoe3vsye1,application/json,application/json,192.175.62.216,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:03.444342,196.216.160.97,6adf8a3b-3801-3594-9616-657d5e484d38,GET,map/1/menu,JSESSIONID=wbolfvra6sb31k95hh635cmj5041joq,application/json,application/json,196.216.160.97,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 14:27:03.456358,23.205.111.149,6c67d131-3090-3b5f-a18e-599a6998e6fb,GET,map/1/menu,JSESSIONID=ez8lp4yrxwenj9j38l7b8tbmahmbvpp,application/json,application/json,23.205.111.149,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:03.577531,188.23.140.116,d65cd11b-1544-325e-aa44-a0e31acfaab1,GET,map/1/menu,JSESSIONID=871e1ouh2f9gc9p3zy8t7jw2tm3da0y,application/json,application/json,188.23.140.116,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:03.597756,188.23.140.116,d65cd11b-1544-325e-aa44-a0e31acfaab1,GET,map/1/menu,JSESSIONID=871e1ouh2f9gc9p3zy8t7jw2tm3da0y,application/json,application/json,188.23.140.116,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:03.668306,89.101.220.247,20f89816-71f5-3b0f-a5fc-afba7c9f4774,GET,map/1/menu,JSESSIONID=bckmgcyap9cehylcsd4dvixuw9x1n59,application/json,application/json,89.101.220.247,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 14:27:03.683662,89.101.220.247,20f89816-71f5-3b0f-a5fc-afba7c9f4774,GET,map/1/menu,JSESSIONID=bckmgcyap9cehylcsd4dvixuw9x1n59,application/json,application/json,89.101.220.247,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 14:27:03.706396,134.170.186.43,aed3e954-d1d9-3be5-a320-76ecb2b3179d,GET,map/1/menu,JSESSIONID=pn8d6f1frz6o0zdoelqrid2eycovdlq,application/json,application/json,134.170.186.43,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:03.713046,79.117.160.75,c86f22b0-70c8-3858-ac54-687378323d9b,GET,map/1/menu,JSESSIONID=9qttyqidd0heetn2625m9w6a8tw0fvw,application/json,application/json,79.117.160.75,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:03.724925,134.170.186.43,aed3e954-d1d9-3be5-a320-76ecb2b3179d,GET,map/1/menu,JSESSIONID=pn8d6f1frz6o0zdoelqrid2eycovdlq,application/json,application/json,134.170.186.43,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:03.731006,79.117.160.75,c86f22b0-70c8-3858-ac54-687378323d9b,GET,map/1/menu,JSESSIONID=9qttyqidd0heetn2625m9w6a8tw0fvw,application/json,application/json,79.117.160.75,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:19.474242,190.175.26.108,f4d7cbbe-d3dc-3d72-a943-cfee37165520,GET,map/1/menu,JSESSIONID=4jbqeedlar95ahn4wbni8dveytmkxcj,application/json,application/json,190.175.26.108,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:27:19.495488,190.175.26.108,f4d7cbbe-d3dc-3d72-a943-cfee37165520,GET,map/1/menu,JSESSIONID=4jbqeedlar95ahn4wbni8dveytmkxcj,application/json,application/json,190.175.26.108,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:27:19.541817,46.96.7.241,5fc23d43-2553-3ce3-b187-5cce9d6585b4,GET,map/1/menu,JSESSIONID=pcdy3h5rnfukgyfn92affev4mtqbbmx,application/json,application/json,46.96.7.241,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:27:19.562602,46.96.7.241,5fc23d43-2553-3ce3-b187-5cce9d6585b4,GET,map/1/menu,JSESSIONID=pcdy3h5rnfukgyfn92affev4mtqbbmx,application/json,application/json,46.96.7.241,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:27:19.591740,203.16.222.2,dd191552-a578-3440-8047-3390a3901919,GET,map/1/menu,JSESSIONID=dwsqv2i9s558migqixq6d77sp2dmfd9,application/json,application/json,203.16.222.2,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:19.593447,105.153.208.60,93875373-c230-3ecd-9d05-0f2e3c868479,GET,map/1/menu,JSESSIONID=yxb9pyazx96mk5ld72lkrgwnk01qsu2,application/json,application/json,105.153.208.60,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:19.615282,105.153.208.60,93875373-c230-3ecd-9d05-0f2e3c868479,GET,map/1/menu,JSESSIONID=yxb9pyazx96mk5ld72lkrgwnk01qsu2,application/json,application/json,105.153.208.60,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:19.617623,203.16.222.2,dd191552-a578-3440-8047-3390a3901919,GET,map/1/menu,JSESSIONID=dwsqv2i9s558migqixq6d77sp2dmfd9,application/json,application/json,203.16.222.2,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:20.079514,197.214.243.142,0f3a00ab-cb5f-3b22-84ca-70ca6960606e,GET,map/1/menu,JSESSIONID=fmgrhmxr7epmtbe0xwnb4n8b73eibxx,application/json,application/json,197.214.243.142,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:20.095883,197.214.243.142,0f3a00ab-cb5f-3b22-84ca-70ca6960606e,GET,map/1/menu,JSESSIONID=fmgrhmxr7epmtbe0xwnb4n8b73eibxx,application/json,application/json,197.214.243.142,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:20.507065,84.224.101.17,d1978f82-a151-3548-98e0-e1f203356dfa,GET,map/1/menu,JSESSIONID=0wg2pql43lg7m9msn1fpxrzz80r3ida,application/json,application/json,84.224.101.17,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:27:20.525533,190.175.26.108,f4d7cbbe-d3dc-3d72-a943-cfee37165520,GET,map/1/menu,JSESSIONID=4jbqeedlar95ahn4wbni8dveytmkxcj,application/json,application/json,190.175.26.108,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:27:20.534128,84.224.101.17,d1978f82-a151-3548-98e0-e1f203356dfa,GET,map/1/menu,JSESSIONID=0wg2pql43lg7m9msn1fpxrzz80r3ida,application/json,application/json,84.224.101.17,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:27:20.546386,190.175.26.108,f4d7cbbe-d3dc-3d72-a943-cfee37165520,GET,weather/1/menu,JSESSIONID=4jbqeedlar95ahn4wbni8dveytmkxcj,application/json,application/json,190.175.26.108,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:27:20.566259,190.175.26.108,f4d7cbbe-d3dc-3d72-a943-cfee37165520,GET,map/1/menu,JSESSIONID=4jbqeedlar95ahn4wbni8dveytmkxcj,application/json,application/json,190.175.26.108,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:27:20.596255,46.96.7.241,5fc23d43-2553-3ce3-b187-5cce9d6585b4,GET,map/1/menu,JSESSIONID=pcdy3h5rnfukgyfn92affev4mtqbbmx,application/json,application/json,46.96.7.241,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:27:20.601673,203.39.24.236,fa908299-e71c-3d13-867a-17e5556e1d1e,GET,map/1/menu,JSESSIONID=hf4e6ex3al6tqwwmon9evanbjsiiaaa,application/json,application/json,203.39.24.236,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:20.618015,46.96.7.241,5fc23d43-2553-3ce3-b187-5cce9d6585b4,GET,weather/1/menu,JSESSIONID=pcdy3h5rnfukgyfn92affev4mtqbbmx,application/json,application/json,46.96.7.241,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:27:20.632419,203.39.24.236,fa908299-e71c-3d13-867a-17e5556e1d1e,GET,map/1/menu,JSESSIONID=hf4e6ex3al6tqwwmon9evanbjsiiaaa,application/json,application/json,203.39.24.236,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:20.639907,105.153.208.60,93875373-c230-3ecd-9d05-0f2e3c868479,GET,map/1/menu,JSESSIONID=yxb9pyazx96mk5ld72lkrgwnk01qsu2,application/json,application/json,105.153.208.60,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:20.651921,46.96.7.241,5fc23d43-2553-3ce3-b187-5cce9d6585b4,GET,map/1/menu,JSESSIONID=pcdy3h5rnfukgyfn92affev4mtqbbmx,application/json,application/json,46.96.7.241,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:27:20.654298,203.16.222.2,dd191552-a578-3440-8047-3390a3901919,GET,map/1/menu,JSESSIONID=dwsqv2i9s558migqixq6d77sp2dmfd9,application/json,application/json,203.16.222.2,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:20.666684,105.153.208.60,93875373-c230-3ecd-9d05-0f2e3c868479,GET,places/1/menu,JSESSIONID=yxb9pyazx96mk5ld72lkrgwnk01qsu2,application/json,application/json,105.153.208.60,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:20.682714,203.16.222.2,dd191552-a578-3440-8047-3390a3901919,GET,weather/1/menu,JSESSIONID=dwsqv2i9s558migqixq6d77sp2dmfd9,application/json,application/json,203.16.222.2,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:20.694282,105.153.208.60,93875373-c230-3ecd-9d05-0f2e3c868479,GET,map/1/menu,JSESSIONID=yxb9pyazx96mk5ld72lkrgwnk01qsu2,application/json,application/json,105.153.208.60,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:20.705719,203.16.222.2,dd191552-a578-3440-8047-3390a3901919,GET,map/1/menu,JSESSIONID=dwsqv2i9s558migqixq6d77sp2dmfd9,application/json,application/json,203.16.222.2,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:27:20.834489,222.154.185.81,77277c53-e034-39da-b8eb-6f5f3120886d,GET,map/1/menu,JSESSIONID=967wjd46j5q1kl0i2djklbzd25943nw,application/json,application/json,222.154.185.81,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:20.850913,222.154.185.81,77277c53-e034-39da-b8eb-6f5f3120886d,GET,map/1/menu,JSESSIONID=967wjd46j5q1kl0i2djklbzd25943nw,application/json,application/json,222.154.185.81,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:21.114045,197.214.243.142,0f3a00ab-cb5f-3b22-84ca-70ca6960606e,GET,map/1/menu,JSESSIONID=fmgrhmxr7epmtbe0xwnb4n8b73eibxx,application/json,application/json,197.214.243.142,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:21.130429,197.214.243.142,0f3a00ab-cb5f-3b22-84ca-70ca6960606e,GET,weather/1/menu,JSESSIONID=fmgrhmxr7epmtbe0xwnb4n8b73eibxx,application/json,application/json,197.214.243.142,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:21.144223,197.214.243.142,0f3a00ab-cb5f-3b22-84ca-70ca6960606e,GET,map/1/menu,JSESSIONID=fmgrhmxr7epmtbe0xwnb4n8b73eibxx,application/json,application/json,197.214.243.142,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:27:21.476516,197.148.74.182,33a44796-27ef-3873-bab2-8c1ce3838a4c,GET,map/1/menu,JSESSIONID=94ji0o44bzmjp34kt25oz7izp7whlxi,application/json,application/json,197.148.74.182,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:21.491793,197.148.74.182,33a44796-27ef-3873-bab2-8c1ce3838a4c,GET,map/1/menu,JSESSIONID=94ji0o44bzmjp34kt25oz7izp7whlxi,application/json,application/json,197.148.74.182,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:27:21.549828,84.224.101.17,d1978f82-a151-3548-98e0-e1f203356dfa,GET,map/1/menu,JSESSIONID=0wg2pql43lg7m9msn1fpxrzz80r3ida,application/json,application/json,84.224.101.17,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:27:21.566464,84.224.101.17,d1978f82-a151-3548-98e0-e1f203356dfa,GET,weather/1/menu,JSESSIONID=0wg2pql43lg7m9msn1fpxrzz80r3ida,application/json,application/json,84.224.101.17,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:27:21.582314,84.224.101.17,d1978f82-a151-3548-98e0-e1f203356dfa,GET,map/1/menu,JSESSIONID=0wg2pql43lg7m9msn1fpxrzz80r3ida,application/json,application/json,84.224.101.17,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:27:21.652393,203.39.24.236,fa908299-e71c-3d13-867a-17e5556e1d1e,GET,map/1/menu,JSESSIONID=hf4e6ex3al6tqwwmon9evanbjsiiaaa,application/json,application/json,203.39.24.236,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:21.666500,203.39.24.236,fa908299-e71c-3d13-867a-17e5556e1d1e,GET,weather/1/menu,JSESSIONID=hf4e6ex3al6tqwwmon9evanbjsiiaaa,application/json,application/json,203.39.24.236,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:21.682869,203.39.24.236,fa908299-e71c-3d13-867a-17e5556e1d1e,GET,map/1/menu,JSESSIONID=hf4e6ex3al6tqwwmon9evanbjsiiaaa,application/json,application/json,203.39.24.236,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:21.689709,96.43.186.199,f17b0f69-c142-3c46-8c9c-cf807eaeaafa,GET,map/1/menu,JSESSIONID=077l2o26ja4ceey9qozf5qk28sj75ka,application/json,application/json,96.43.186.199,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:27:21.703188,96.43.186.199,f17b0f69-c142-3c46-8c9c-cf807eaeaafa,GET,map/1/menu,JSESSIONID=077l2o26ja4ceey9qozf5qk28sj75ka,application/json,application/json,96.43.186.199,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:27:21.842764,196.223.45.219,245928e8-8583-3cc1-b4ba-1c292bccb045,GET,map/1/menu,JSESSIONID=1fk3ryk5hyyuc3gcu8fkgdbe8o47dqt,application/json,application/json,196.223.45.219,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:27:21.856488,196.223.45.219,245928e8-8583-3cc1-b4ba-1c292bccb045,GET,map/1/menu,JSESSIONID=1fk3ryk5hyyuc3gcu8fkgdbe8o47dqt,application/json,application/json,196.223.45.219,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:27:21.875659,222.154.185.81,77277c53-e034-39da-b8eb-6f5f3120886d,GET,map/1/menu,JSESSIONID=967wjd46j5q1kl0i2djklbzd25943nw,application/json,application/json,222.154.185.81,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:21.883833,202.59.7.173,a8777f45-bd85-3a33-9e37-b5649f5b859c,GET,map/1/menu,JSESSIONID=y90vw4qcutwzy0lisy7wj1oes43hecn,application/json,application/json,202.59.7.173,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:27:21.898965,222.154.185.81,77277c53-e034-39da-b8eb-6f5f3120886d,GET,weather/1/menu,JSESSIONID=967wjd46j5q1kl0i2djklbzd25943nw,application/json,application/json,222.154.185.81,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:21.907185,202.59.7.173,a8777f45-bd85-3a33-9e37-b5649f5b859c,GET,map/1/menu,JSESSIONID=y90vw4qcutwzy0lisy7wj1oes43hecn,application/json,application/json,202.59.7.173,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:27:21.936033,222.154.185.81,77277c53-e034-39da-b8eb-6f5f3120886d,GET,map/1/menu,JSESSIONID=967wjd46j5q1kl0i2djklbzd25943nw,application/json,application/json,222.154.185.81,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:27:21.968707,202.160.17.6,491533ad-d5a6-3ba4-9c2f-d61f9b636eb8,GET,map/1/menu,JSESSIONID=9v8u2wuyk3lytbsofnpopedmymzp8si,application/json,application/json,202.160.17.6,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
